Epoch 1, Step 17200, Loss: 0.3603, Error: 87, lr: 0.0001953125
Epoch 1, Step 17300, Loss: 0.3534, Error: 80, lr: 0.0001953125
Epoch 1, Step 17400, Loss: 0.3433, Error: 86, lr: 0.0001953125
Epoch 1, Step 17500, Loss: 0.3406, Error: 81, lr: 0.0001953125
Epoch 1, Step 17600, Loss: 0.3479, Error: 82, lr: 0.0001953125
Epoch 1, Step 17700, Loss: 0.3656, Error: 87, lr: 0.0001953125
Epoch 1, Step 17800, Loss: 0.3520, Error: 79, lr: 0.0001953125
Epoch 1, Step 17900, Loss: 0.3386, Error: 88, lr: 0.0001953125
Epoch 1, Step 18000, Loss: 0.3447, Error: 85, lr: 0.0001953125
Epoch 1, Step 18100, Loss: 0.3191, Error: 80, lr: 0.0001953125
Epoch 1, Step 18200, Loss: 0.3458, Error: 88, lr: 0.0001953125
Epoch 1, Step 18300, Loss: 0.3331, Error: 81, lr: 0.0001953125
Epoch 1, Step 18400, Loss: 0.3307, Error: 82, lr: 0.0001953125
Epoch 1, Step 18500, Loss: 0.3544, Error: 84, lr: 0.0001953125
Epoch 1, Step 18600, Loss: 0.3665, Error: 84, lr: 0.0001953125
Epoch 1, Step 18700, Loss: 0.3359, Error: 84, lr: 0.0001953125
Epoch 1, Step 18800, Loss: 0.3425, Error: 85, lr: 0.0001953125
Epoch 1, Step 18900, Loss: 0.3423, Error: 83, lr: 0.0001953125
Epoch 1, Step 19000, Loss: 0.3250, Error: 80, lr: 0.0001953125
Epoch 1, Step 19100, Loss: 0.3281, Error: 84, lr: 0.0001953125
Epoch 1, Step 19200, Loss: 0.3452, Error: 82, lr: 0.0001953125
Epoch 1, Step 19300, Loss: 0.3664, Error: 88, lr: 0.0001953125
Epoch 1, Step 19400, Loss: 0.3531, Error: 85, lr: 0.0001953125
Epoch 1, Step 19500, Loss: 0.3231, Error: 82, lr: 0.0001953125
Epoch 1, Step 19600, Loss: 0.3671, Error: 80, lr: 0.0001953125
Epoch 1, Step 19700, Loss: 0.3408, Error: 79, lr: 0.0001953125
Epoch 1, Step 19800, Loss: 0.3498, Error: 80, lr: 0.0001953125
Epoch 1, Step 19900, Loss: 0.3352, Error: 84, lr: 0.0001953125
Epoch 1, Step 20000, Loss: 0.3515, Error: 86, lr: 0.0001953125
Epoch 1, Step 20100, Loss: 0.3409, Error: 85, lr: 0.0001953125
Epoch 1, Step 20200, Loss: 0.3437, Error: 81, lr: 0.0001953125
Epoch 1, Step 20300, Loss: 0.3595, Error: 84, lr: 0.0001953125
Epoch 1, Step 20400, Loss: 0.3431, Error: 74, lr: 0.0001953125
Epoch 1, Step 20500, Loss: 0.3530, Error: 87, lr: 0.0001953125
Epoch 1, Step 20600, Loss: 0.3618, Error: 82, lr: 0.0001953125
Epoch 1, Step 20700, Loss: 0.3565, Error: 86, lr: 0.0001953125
Epoch 1, Step 20800, Loss: 0.3283, Error: 73, lr: 0.0001953125
Epoch 1, Step 20900, Loss: 0.3505, Error: 74, lr: 0.0001953125
Epoch 1, Step 21000, Loss: 0.3264, Error: 79, lr: 0.0001953125
Epoch 1, Step 21100, Loss: 0.3447, Error: 80, lr: 0.0001953125
Epoch 1, Step 21200, Loss: 0.3175, Error: 80, lr: 0.0001953125
Epoch 1, Step 21300, Loss: 0.3199, Error: 81, lr: 0.0001953125
Epoch 1, Step 21400, Loss: 0.3472, Error: 87, lr: 0.0001953125
Epoch 1, Step 21500, Loss: 0.3418, Error: 82, lr: 0.0001953125
Epoch 1, Step 21600, Loss: 0.3113, Error: 84, lr: 0.0001953125
Epoch 1, Step 21700, Loss: 0.3263, Error: 81, lr: 0.0001953125
Epoch 1, Step 21800, Loss: 0.3344, Error: 88, lr: 0.0001953125
Epoch 1, Step 21900, Loss: 0.3691, Error: 79, lr: 0.0001953125
Epoch 1, Step 22000, Loss: 0.3299, Error: 82, lr: 0.0001953125
Epoch 1, Step 22100, Loss: 0.3402, Error: 73, lr: 0.0001953125
Epoch 1, Step 22200, Loss: 0.3440, Error: 86, lr: 0.0001953125
Epoch 1, Step 22300, Loss: 0.3668, Error: 82, lr: 0.0001953125
Epoch 1, Step 22400, Loss: 0.3376, Error: 77, lr: 0.0001953125
Epoch 1, Step 22500, Loss: 0.3426, Error: 84, lr: 0.0001953125
Epoch 1, Step 22600, Loss: 0.3173, Error: 84, lr: 0.0001953125
Epoch 1, Step 22700, Loss: 0.3115, Error: 76, lr: 0.0001953125
Epoch 1, Step 22800, Loss: 0.3375, Error: 82, lr: 0.0001953125
Epoch 1, Step 22900, Loss: 0.3368, Error: 76, lr: 0.0001953125
Epoch 1, Step 23000, Loss: 0.3373, Error: 81, lr: 0.0001953125
Epoch 1, Step 23100, Loss: 0.3387, Error: 76, lr: 0.0001953125
Epoch 1, Step 23200, Loss: 0.3341, Error: 78, lr: 0.0001953125
Epoch 1, Step 23300, Loss: 0.3478, Error: 84, lr: 0.0001953125
Epoch 1, Step 23400, Loss: 0.2987, Error: 81, lr: 0.0001953125
Epoch 1, Step 23500, Loss: 0.3462, Error: 80, lr: 0.0001953125
Epoch 1, Step 23600, Loss: 0.3210, Error: 80, lr: 0.0001953125
Epoch 1, Step 23700, Loss: 0.3129, Error: 79, lr: 0.0001953125
Epoch 1, Step 23800, Loss: 0.3486, Error: 89, lr: 0.0001953125
Epoch 1, Step 23900, Loss: 0.3083, Error: 82, lr: 0.0001953125
Epoch 1, Step 24000, Loss: 0.3670, Error: 80, lr: 0.0001953125
Epoch 1, Step 24100, Loss: 0.3213, Error: 83, lr: 0.0001953125
Epoch 1, Step 24200, Loss: 0.3277, Error: 80, lr: 0.0001953125
Epoch 1, Step 24300, Loss: 0.3307, Error: 74, lr: 0.0001953125
Epoch 1, Step 24400, Loss: 0.3305, Error: 81, lr: 0.0001953125
Epoch 1, Step 24500, Loss: 0.3107, Error: 80, lr: 0.0001953125
Epoch 1, Step 24600, Loss: 0.3243, Error: 74, lr: 0.0001953125
Epoch 1, Step 24700, Loss: 0.3381, Error: 75, lr: 0.0001953125
Epoch 1, Step 24800, Loss: 0.3423, Error: 87, lr: 0.0001953125
Epoch 1, Step 24900, Loss: 0.3653, Error: 85, lr: 0.0001953125
Epoch 1, Step 25000, Loss: 0.3175, Error: 77, lr: 0.0001953125
Epoch 1, Step 25100, Loss: 0.3269, Error: 85, lr: 0.0001953125
Epoch 1, Step 25200, Loss: 0.3246, Error: 81, lr: 0.0001953125
Epoch 1, Step 25300, Loss: 0.3523, Error: 78, lr: 0.0001953125
Epoch 1, Step 25400, Loss: 0.3299, Error: 82, lr: 0.0001953125
Epoch 1, Step 25500, Loss: 0.3675, Error: 84, lr: 0.0001953125
Epoch 1, Step 25600, Loss: 0.3125, Error: 88, lr: 0.0001953125
Epoch 1, Step 25700, Loss: 0.3401, Error: 77, lr: 0.0001953125
Epoch 1, Step 25800, Loss: 0.3839, Error: 86, lr: 0.0001953125
Epoch 1, Step 25900, Loss: 0.3256, Error: 80, lr: 0.0001953125
Epoch 1, Step 26000, Loss: 0.3309, Error: 84, lr: 0.0001953125
Epoch 1, Step 26100, Loss: 0.3041, Error: 79, lr: 0.0001953125
Epoch 1, Step 26200, Loss: 0.3038, Error: 84, lr: 0.0001953125
Epoch 1, Step 26300, Loss: 0.3486, Error: 80, lr: 0.0001953125
Epoch 1, Step 26400, Loss: 0.3438, Error: 81, lr: 0.0001953125
Epoch 1, Step 26500, Loss: 0.3481, Error: 79, lr: 0.0001953125
Epoch 1, Step 26600, Loss: 0.3415, Error: 83, lr: 0.0001953125
Epoch 1, Step 26700, Loss: 0.3329, Error: 85, lr: 0.0001953125
Epoch 1, Step 26800, Loss: 0.3312, Error: 79, lr: 0.0001953125
Epoch 1, Step 26900, Loss: 0.3465, Error: 88, lr: 0.0001953125
Epoch 1, Step 27000, Loss: 0.3451, Error: 90, lr: 0.0001953125
Epoch 1, Step 27100, Loss: 0.3512, Error: 80, lr: 0.0001953125
Epoch 1, Step 27200, Loss: 0.3564, Error: 82, lr: 0.0001953125
Epoch 1, Step 27300, Loss: 0.3646, Error: 88, lr: 0.0001953125
Epoch 1, Step 27400, Loss: 0.3318, Error: 83, lr: 0.0001953125
Epoch 1, Step 27500, Loss: 0.3621, Error: 81, lr: 0.0001953125
Epoch 1, Step 27600, Loss: 0.3631, Error: 86, lr: 0.0001953125
Epoch 1, Step 27700, Loss: 0.3461, Error: 82, lr: 0.0001953125
Epoch 1, Step 27800, Loss: 0.3337, Error: 83, lr: 0.0001953125
Epoch 1, Step 27900, Loss: 0.3592, Error: 88, lr: 0.0001953125
Epoch 1, Step 28000, Loss: 0.3613, Error: 89, lr: 0.0001953125
Epoch 1, Step 28100, Loss: 0.3659, Error: 83, lr: 0.0001953125
Epoch 1, Step 28200, Loss: 0.3649, Error: 83, lr: 0.0001953125
Epoch 1, Step 28300, Loss: 0.3602, Error: 86, lr: 0.0001953125
Epoch 1, Step 28400, Loss: 0.3459, Error: 78, lr: 0.0001953125
Epoch 1, Step 28500, Loss: 0.3550, Error: 85, lr: 0.0001953125
Epoch 1, Step 28600, Loss: 0.3702, Error: 84, lr: 0.0001953125
Epoch 1, Step 28700, Loss: 0.3455, Error: 74, lr: 0.0001953125
Epoch 1, Step 28800, Loss: 0.3518, Error: 85, lr: 0.0001953125
Epoch 1, Step 28900, Loss: 0.3144, Error: 75, lr: 0.0001953125
Epoch 1, Step 29000, Loss: 0.3140, Error: 78, lr: 0.0001953125
Epoch 1, Step 29100, Loss: 0.3580, Error: 81, lr: 0.0001953125
Epoch 1, Step 29200, Loss: 0.3479, Error: 86, lr: 0.0001953125
Epoch 1, Step 29300, Loss: 0.3381, Error: 79, lr: 0.0001953125
Epoch 1, Step 29400, Loss: 0.3377, Error: 81, lr: 0.0001953125
Epoch 1, Step 29500, Loss: 0.3281, Error: 82, lr: 0.0001953125
Epoch 1, Step 29600, Loss: 0.3317, Error: 79, lr: 0.0001953125
Epoch 1, Step 29700, Loss: 0.3617, Error: 90, lr: 0.0001953125
Epoch 1, Step 29800, Loss: 0.3314, Error: 84, lr: 0.0001953125
Epoch 1, Step 29900, Loss: 0.3626, Error: 83, lr: 0.0001953125
Epoch 1, Step 30000, Loss: 0.3187, Error: 80, lr: 0.0001953125
Epoch 1, Step 30100, Loss: 0.3401, Error: 74, lr: 0.0001953125
Epoch 1, Step 30200, Loss: 0.3627, Error: 81, lr: 0.0001953125
Epoch 1, Step 30300, Loss: 0.3359, Error: 82, lr: 0.0001953125
Epoch 1, Step 30400, Loss: 0.3283, Error: 86, lr: 0.0001953125
Epoch 1, Step 30500, Loss: 0.3425, Error: 77, lr: 0.0001953125
Epoch 1, Step 30600, Loss: 0.3508, Error: 85, lr: 0.0001953125
Epoch 1, Step 30700, Loss: 0.3480, Error: 85, lr: 0.0001953125
Epoch 1, Step 30800, Loss: 0.3599, Error: 84, lr: 0.0001953125
Epoch 1, Step 30900, Loss: 0.3630, Error: 87, lr: 0.0001953125
Epoch 1, Step 31000, Loss: 0.2991, Error: 81, lr: 0.0001953125
Epoch 1, Step 31100, Loss: 0.3368, Error: 90, lr: 0.0001953125
Epoch 1, Step 31200, Loss: 0.3489, Error: 74, lr: 0.0001953125
Epoch 1, Step 31300, Loss: 0.3316, Error: 77, lr: 0.0001953125
Epoch 1, Step 31400, Loss: 0.3130, Error: 79, lr: 0.0001953125
Epoch 1, Step 31500, Loss: 0.3746, Error: 82, lr: 0.0001953125
Epoch 1, Step 31600, Loss: 0.3399, Error: 81, lr: 0.0001953125
Epoch 1, Step 31700, Loss: 0.3349, Error: 83, lr: 0.0001953125
Epoch 1, Step 31800, Loss: 0.3459, Error: 81, lr: 0.0001953125
Epoch 1, Step 31900, Loss: 0.3713, Error: 83, lr: 0.0001953125
Epoch 1, Step 32000, Loss: 0.3149, Error: 83, lr: 0.0001953125
Epoch 1, Step 32100, Loss: 0.3397, Error: 83, lr: 0.0001953125
Epoch 1, Step 32200, Loss: 0.3350, Error: 83, lr: 0.0001953125
Epoch 1, Step 32300, Loss: 0.3468, Error: 84, lr: 0.0001953125
Epoch 1, Step 32400, Loss: 0.3361, Error: 85, lr: 0.0001953125
Epoch 1, Step 32500, Loss: 0.3436, Error: 83, lr: 0.0001953125
Epoch 1, Step 32600, Loss: 0.3389, Error: 88, lr: 0.0001953125
Epoch 1, Step 32700, Loss: 0.3593, Error: 82, lr: 0.0001953125
Epoch 1, Step 32800, Loss: 0.3305, Error: 82, lr: 0.0001953125
Epoch 1, Step 32900, Loss: 0.3593, Error: 82, lr: 0.0001953125
Epoch 1, Step 33000, Loss: 0.3625, Error: 82, lr: 0.0001953125
Epoch 1, Step 33100, Loss: 0.3624, Error: 85, lr: 0.0001953125
Epoch 1, Step 33200, Loss: 0.3011, Error: 80, lr: 0.0001953125
Epoch 1, Step 33300, Loss: 0.3420, Error: 84, lr: 0.0001953125
Epoch 1, Step 33400, Loss: 0.3654, Error: 83, lr: 0.0001953125
Epoch 1, Step 33500, Loss: 0.3493, Error: 86, lr: 0.0001953125
Epoch 1, Step 33600, Loss: 0.3622, Error: 80, lr: 0.0001953125
Epoch 1, Step 33700, Loss: 0.3799, Error: 82, lr: 0.0001953125
Epoch 1, Step 33800, Loss: 0.3528, Error: 80, lr: 0.0001953125
Epoch 1, Step 33900, Loss: 0.3501, Error: 85, lr: 0.0001953125
Epoch 1, Step 34000, Loss: 0.3399, Error: 78, lr: 0.0001953125
Epoch 1, Step 34100, Loss: 0.3626, Error: 76, lr: 0.0001953125
Epoch 1, Step 34200, Loss: 0.2984, Error: 76, lr: 0.0001953125
Epoch 1, Step 34300, Loss: 0.3069, Error: 85, lr: 0.0001953125
Epoch 1, Step 34400, Loss: 0.3521, Error: 85, lr: 0.0001953125
Epoch 1, Step 34500, Loss: 0.3421, Error: 80, lr: 0.0001953125
Epoch 1, Step 34600, Loss: 0.3368, Error: 84, lr: 0.0001953125
Epoch 1, Step 34700, Loss: 0.3551, Error: 79, lr: 0.0001953125
Epoch 1, Step 34800, Loss: 0.3217, Error: 79, lr: 0.0001953125
Epoch 1, Step 34900, Loss: 0.3447, Error: 83, lr: 0.0001953125
Epoch 1, Step 35000, Loss: 0.3420, Error: 79, lr: 0.0001953125
Epoch 1, Step 35100, Loss: 0.3241, Error: 79, lr: 0.0001953125
Epoch 1, Step 35200, Loss: 0.3445, Error: 87, lr: 0.0001953125
Epoch 1, Step 35300, Loss: 0.3406, Error: 85, lr: 0.0001953125
Epoch 1, Step 35400, Loss: 0.3484, Error: 79, lr: 0.0001953125
Epoch 1, Step 35500, Loss: 0.3539, Error: 81, lr: 0.0001953125
Epoch 1, Step 35600, Loss: 0.3262, Error: 79, lr: 0.0001953125
Epoch 1, Step 35700, Loss: 0.3347, Error: 83, lr: 0.0001953125
Epoch 1, Step 35800, Loss: 0.3533, Error: 83, lr: 0.0001953125
Epoch 1, Step 35900, Loss: 0.3204, Error: 83, lr: 0.0001953125
Epoch 1, Step 36000, Loss: 0.3518, Error: 80, lr: 0.0001953125
Epoch 1, Step 36100, Loss: 0.3394, Error: 81, lr: 0.0001953125
Epoch 1, Step 36200, Loss: 0.3484, Error: 86, lr: 0.0001953125
Epoch 1, Step 36300, Loss: 0.3300, Error: 82, lr: 0.0001953125
Epoch 1, Step 36400, Loss: 0.3296, Error: 76, lr: 0.0001953125
Epoch 1, Step 36500, Loss: 0.3401, Error: 82, lr: 0.0001953125
Epoch 1, Step 36600, Loss: 0.3240, Error: 77, lr: 0.0001953125
Epoch 1, Step 36700, Loss: 0.3319, Error: 77, lr: 0.0001953125
Epoch 1, Step 36800, Loss: 0.3364, Error: 87, lr: 0.0001953125
Epoch 1, Step 36900, Loss: 0.3445, Error: 83, lr: 0.0001953125
Epoch 1, Step 37000, Loss: 0.3638, Error: 82, lr: 0.0001953125
Epoch 1, Step 37100, Loss: 0.3333, Error: 87, lr: 0.0001953125
Epoch 1, Step 37200, Loss: 0.3622, Error: 88, lr: 0.0001953125
Epoch 1, Step 37300, Loss: 0.3463, Error: 79, lr: 0.0001953125
Epoch 1, Step 37400, Loss: 0.3479, Error: 82, lr: 0.0001953125
Epoch 1, Step 37500, Loss: 0.3231, Error: 82, lr: 0.0001953125
Epoch 1, Step 37600, Loss: 0.3707, Error: 86, lr: 0.0001953125
Epoch 1, Step 37700, Loss: 0.3458, Error: 83, lr: 0.0001953125
Epoch 1, Step 37800, Loss: 0.3551, Error: 84, lr: 0.0001953125
Epoch 1, Step 37900, Loss: 0.3049, Error: 82, lr: 0.0001953125
Epoch 1, Step 38000, Loss: 0.3629, Error: 81, lr: 0.0001953125
Epoch 1, Step 38100, Loss: 0.3637, Error: 85, lr: 0.0001953125
Epoch 1, Step 38200, Loss: 0.3568, Error: 83, lr: 0.0001953125
Epoch 1, Step 38300, Loss: 0.3415, Error: 82, lr: 0.0001953125
Epoch 1, Step 38400, Loss: 0.3351, Error: 83, lr: 0.0001953125
Epoch 1, Step 38500, Loss: 0.3641, Error: 82, lr: 0.0001953125
Epoch 1, Step 38600, Loss: 0.3175, Error: 79, lr: 0.0001953125
Epoch 1, Step 38700, Loss: 0.3635, Error: 85, lr: 0.0001953125
Epoch 1, Step 38800, Loss: 0.3394, Error: 84, lr: 0.0001953125
Epoch 1, Step 38900, Loss: 0.3144, Error: 79, lr: 0.0001953125
Epoch 1, Step 39000, Loss: 0.3380, Error: 82, lr: 0.0001953125
Epoch 1, Step 39100, Loss: 0.3219, Error: 75, lr: 0.0001953125
Epoch 1, Step 39200, Loss: 0.3560, Error: 81, lr: 0.0001953125
Epoch 1, Step 39300, Loss: 0.3397, Error: 81, lr: 0.0001953125
Epoch 1, Step 39400, Loss: 0.3346, Error: 83, lr: 0.0001953125
Epoch 1, Step 39500, Loss: 0.3380, Error: 87, lr: 0.0001953125
Epoch 1, Step 39600, Loss: 0.3294, Error: 89, lr: 0.0001953125
Epoch 1, Step 39700, Loss: 0.3765, Error: 87, lr: 0.0001953125
Epoch 1, Step 39800, Loss: 0.3598, Error: 87, lr: 0.0001953125
Epoch 1, Step 39900, Loss: 0.3412, Error: 83, lr: 0.0001953125
Epoch 1, Step 40000, Loss: 0.3342, Error: 68, lr: 0.0001953125
Epoch 1, Step 40100, Loss: 0.3233, Error: 82, lr: 0.0001953125
Epoch 1, Step 40200, Loss: 0.3536, Error: 85, lr: 0.0001953125
Epoch 1, Step 40300, Loss: 0.3449, Error: 79, lr: 0.0001953125
Epoch 1, Step 40400, Loss: 0.3437, Error: 79, lr: 0.0001953125
Epoch 1, Step 40500, Loss: 0.3568, Error: 82, lr: 0.0001953125
Epoch 1, Step 40600, Loss: 0.3075, Error: 74, lr: 0.0001953125
Epoch 1, Step 40700, Loss: 0.3386, Error: 80, lr: 0.0001953125
Epoch 1, Step 40800, Loss: 0.3544, Error: 86, lr: 0.0001953125
Epoch 1, Step 40900, Loss: 0.3629, Error: 85, lr: 0.0001953125
Epoch 1, Step 41000, Loss: 0.3691, Error: 84, lr: 0.0001953125
Epoch 1, Step 41100, Loss: 0.3723, Error: 75, lr: 0.0001953125
Epoch 1, Step 41200, Loss: 0.3588, Error: 85, lr: 0.0001953125
Epoch 1, Step 41300, Loss: 0.3420, Error: 83, lr: 0.0001953125
Epoch 1, Step 41400, Loss: 0.3514, Error: 79, lr: 0.0001953125
Epoch 1, Step 41500, Loss: 0.3576, Error: 82, lr: 0.0001953125
Epoch 1, Step 41600, Loss: 0.3572, Error: 83, lr: 0.0001953125
Epoch 1, Step 41700, Loss: 0.3338, Error: 76, lr: 0.0001953125
Epoch 1, Step 41800, Loss: 0.3039, Error: 84, lr: 0.0001953125
Epoch 1, Step 41900, Loss: 0.3346, Error: 76, lr: 0.0001953125
Epoch 1, Step 42000, Loss: 0.3372, Error: 84, lr: 0.0001953125
Epoch 1, Step 42100, Loss: 0.3571, Error: 84, lr: 0.0001953125
Epoch 1, Step 42200, Loss: 0.3502, Error: 80, lr: 0.0001953125
Epoch 1, Step 42300, Loss: 0.3485, Error: 88, lr: 0.0001953125
Epoch 1, Step 42400, Loss: 0.2909, Error: 88, lr: 0.0001953125
Epoch 1, Step 42500, Loss: 0.3280, Error: 76, lr: 0.0001953125
Epoch 1, Step 42600, Loss: 0.3668, Error: 90, lr: 0.0001953125
Epoch 1, Step 42700, Loss: 0.3578, Error: 81, lr: 0.0001953125
Epoch 1, Step 42800, Loss: 0.3615, Error: 81, lr: 0.0001953125
Epoch 1, Step 42900, Loss: 0.3490, Error: 87, lr: 0.0001953125
Epoch 1, Step 43000, Loss: 0.3422, Error: 87, lr: 0.0001953125
Epoch 1, Step 43100, Loss: 0.3304, Error: 78, lr: 0.0001953125
Epoch 1, Step 43200, Loss: 0.3363, Error: 89, lr: 0.0001953125
Epoch 1, Step 43300, Loss: 0.3601, Error: 76, lr: 0.0001953125
Epoch 1, Step 43400, Loss: 0.3280, Error: 83, lr: 0.0001953125
Epoch 1, Step 43500, Loss: 0.3647, Error: 84, lr: 0.0001953125
Epoch 1, Step 43600, Loss: 0.3435, Error: 85, lr: 0.0001953125
Epoch 1, Step 43700, Loss: 0.3112, Error: 79, lr: 0.0001953125
Epoch 1, Step 43800, Loss: 0.3655, Error: 85, lr: 0.0001953125
Epoch 1, Step 43900, Loss: 0.3730, Error: 79, lr: 0.0001953125
Epoch 1, Step 44000, Loss: 0.3225, Error: 74, lr: 0.0001953125
Epoch 1, Step 44100, Loss: 0.3392, Error: 81, lr: 0.0001953125
Epoch 1, Step 44200, Loss: 0.3445, Error: 81, lr: 0.0001953125
Epoch 1, Step 44300, Loss: 0.3460, Error: 78, lr: 0.0001953125
Epoch 1, Step 44400, Loss: 0.3489, Error: 89, lr: 0.0001953125
Epoch 1, Step 44500, Loss: 0.3473, Error: 79, lr: 0.0001953125
Epoch 1, Step 44600, Loss: 0.3454, Error: 86, lr: 0.0001953125
Epoch 1, Step 44700, Loss: 0.3506, Error: 86, lr: 0.0001953125
Epoch 1, Step 44800, Loss: 0.3370, Error: 88, lr: 0.0001953125
Epoch 1, Step 44900, Loss: 0.3362, Error: 83, lr: 0.0001953125
Epoch 1, Step 45000, Loss: 0.3513, Error: 84, lr: 0.0001953125
Epoch 1, Step 45100, Loss: 0.2837, Error: 78, lr: 0.0001953125
Epoch 1, Step 45200, Loss: 0.3609, Error: 85, lr: 0.0001953125
Epoch 1, Step 45300, Loss: 0.3826, Error: 80, lr: 0.0001953125
Epoch 1, Step 45400, Loss: 0.3395, Error: 78, lr: 0.0001953125
Epoch 1, Step 45500, Loss: 0.3578, Error: 76, lr: 0.0001953125
Epoch 1, Step 45600, Loss: 0.3251, Error: 85, lr: 0.0001953125
Epoch 1, Step 45700, Loss: 0.3429, Error: 86, lr: 0.0001953125
Epoch 1, Step 45800, Loss: 0.3419, Error: 82, lr: 0.0001953125
Epoch 1, Step 45900, Loss: 0.3579, Error: 85, lr: 0.0001953125
Epoch 1, Step 46000, Loss: 0.3515, Error: 82, lr: 0.0001953125
Epoch 1, Step 46100, Loss: 0.3469, Error: 89, lr: 0.0001953125
Epoch 1, Step 46200, Loss: 0.3193, Error: 87, lr: 0.0001953125
Epoch 1, Step 46300, Loss: 0.3609, Error: 82, lr: 0.0001953125
Epoch 1, Step 46400, Loss: 0.3530, Error: 81, lr: 0.0001953125
Epoch 1, Step 46500, Loss: 0.3544, Error: 79, lr: 0.0001953125
Epoch 1, Step 46600, Loss: 0.3718, Error: 83, lr: 0.0001953125
Epoch 1, Step 46700, Loss: 0.3318, Error: 86, lr: 0.0001953125
Epoch 1, Step 46800, Loss: 0.3364, Error: 85, lr: 0.0001953125
Epoch 1, Step 46900, Loss: 0.3491, Error: 79, lr: 0.0001953125
Epoch 1, Step 47000, Loss: 0.3324, Error: 78, lr: 0.0001953125
Epoch 1, Step 47100, Loss: 0.3615, Error: 89, lr: 0.0001953125
Epoch 1, Step 47200, Loss: 0.3205, Error: 83, lr: 0.0001953125
Epoch 1, Step 47300, Loss: 0.3316, Error: 77, lr: 0.0001953125
Epoch 1, Step 47400, Loss: 0.3281, Error: 85, lr: 0.0001953125
Epoch 1, Step 47500, Loss: 0.3714, Error: 81, lr: 0.0001953125
Epoch 1, Step 47600, Loss: 0.3256, Error: 77, lr: 0.0001953125
Epoch 1, Step 47700, Loss: 0.3206, Error: 81, lr: 0.0001953125
Epoch 1, Step 47800, Loss: 0.3329, Error: 79, lr: 0.0001953125
Epoch 1, Step 47900, Loss: 0.3740, Error: 90, lr: 0.0001953125
Epoch 1, Step 48000, Loss: 0.3468, Error: 84, lr: 0.0001953125
Epoch 1, Step 48100, Loss: 0.3873, Error: 84, lr: 0.0001953125
Epoch 1, Step 48200, Loss: 0.3387, Error: 80, lr: 0.0001953125
Epoch 1, Step 48300, Loss: 0.3361, Error: 85, lr: 0.0001953125
Epoch 1, Step 48400, Loss: 0.3552, Error: 90, lr: 0.0001953125
Epoch 1, Step 48500, Loss: 0.3544, Error: 89, lr: 0.0001953125
Epoch 1, Step 48600, Loss: 0.3441, Error: 82, lr: 0.0001953125
Epoch 1, Step 48700, Loss: 0.3494, Error: 80, lr: 0.0001953125
Epoch 1, Step 48800, Loss: 0.3444, Error: 85, lr: 0.0001953125
Epoch 1, Step 48900, Loss: 0.3394, Error: 84, lr: 0.0001953125
Epoch 1, Step 49000, Loss: 0.3483, Error: 74, lr: 0.0001953125
Epoch 1, Step 49100, Loss: 0.3395, Error: 79, lr: 0.0001953125
Epoch 1, Step 49200, Loss: 0.3249, Error: 84, lr: 0.0001953125
Epoch 1, Step 49300, Loss: 0.3122, Error: 83, lr: 0.0001953125
Epoch 1, Step 49400, Loss: 0.3546, Error: 77, lr: 0.0001953125
Epoch 1, Step 49500, Loss: 0.3313, Error: 75, lr: 0.0001953125
Epoch 1, Step 49600, Loss: 0.3440, Error: 82, lr: 0.0001953125
Epoch 1, Step 49700, Loss: 0.3588, Error: 83, lr: 0.0001953125
Epoch 1, Step 49800, Loss: 0.3292, Error: 84, lr: 0.0001953125
Epoch 1, Step 49900, Loss: 0.3103, Error: 83, lr: 0.0001953125
Epoch 1, Step 100, Loss: 0.3665, Error: 82, lr: 9.765625e-05
Epoch 1, Step 200, Loss: 0.3453, Error: 82, lr: 9.765625e-05
Epoch 1, Step 300, Loss: 0.3149, Error: 77, lr: 9.765625e-05
Epoch 1, Step 400, Loss: 0.3568, Error: 83, lr: 9.765625e-05
Epoch 1, Step 500, Loss: 0.3401, Error: 83, lr: 9.765625e-05
Epoch 1, Step 600, Loss: 0.3278, Error: 86, lr: 9.765625e-05
Epoch 1, Step 700, Loss: 0.3516, Error: 84, lr: 9.765625e-05
Epoch 1, Step 800, Loss: 0.3592, Error: 86, lr: 9.765625e-05
Epoch 1, Step 900, Loss: 0.3731, Error: 83, lr: 9.765625e-05
Epoch 1, Step 1000, Loss: 0.3381, Error: 79, lr: 9.765625e-05
Epoch 1, Step 1100, Loss: 0.3386, Error: 85, lr: 9.765625e-05
Epoch 1, Step 1200, Loss: 0.3366, Error: 85, lr: 9.765625e-05
Epoch 1, Step 1300, Loss: 0.3217, Error: 85, lr: 9.765625e-05
Epoch 1, Step 1400, Loss: 0.3381, Error: 83, lr: 9.765625e-05
Epoch 1, Step 1500, Loss: 0.3349, Error: 81, lr: 9.765625e-05
Epoch 1, Step 1600, Loss: 0.3280, Error: 71, lr: 9.765625e-05
Epoch 1, Step 1700, Loss: 0.3228, Error: 80, lr: 9.765625e-05
Epoch 1, Step 1800, Loss: 0.3537, Error: 85, lr: 9.765625e-05
Epoch 1, Step 1900, Loss: 0.3235, Error: 87, lr: 9.765625e-05
Epoch 1, Step 2000, Loss: 0.3435, Error: 90, lr: 9.765625e-05
Epoch 1, Step 2100, Loss: 0.3627, Error: 87, lr: 9.765625e-05
